Wed Apr 12 02:46:01 EDT 2017, 1491979561, 100
Wed Apr 12 02:48:01 EDT 2017, 1491979681, 100
Wed Apr 12 02:50:01 EDT 2017, 1491979801, 100
Wed Apr 12 02:52:01 EDT 2017, 1491979921, 100
Wed Apr 12 02:54:01 EDT 2017, 1491980041, 100
Wed Apr 12 02:56:01 EDT 2017, 1491980161, 100
Wed Apr 12 02:58:01 EDT 2017, 1491980281, 100
Wed Apr 12 03:00:01 EDT 2017, 1491980401, 100
Wed Apr 12 03:02:01 EDT 2017, 1491980521, 100
Wed Apr 12 03:04:01 EDT 2017, 1491980641, 100
Wed Apr 12 03:06:01 EDT 2017, 1491980761, 100
Wed Apr 12 03:08:01 EDT 2017, 1491980881, 100
Wed Apr 12 03:10:01 EDT 2017, 1491981001, 100
Wed Apr 12 03:12:01 EDT 2017, 1491981121, 100
Wed Apr 12 03:14:01 EDT 2017, 1491981241, 100
Wed Apr 12 03:16:01 EDT 2017, 1491981361, 100
Wed Apr 12 03:18:01 EDT 2017, 1491981481, 100
Wed Apr 12 03:20:01 EDT 2017, 1491981601, 100
Wed Apr 12 03:22:01 EDT 2017, 1491981721, 100
Wed Apr 12 03:24:02 EDT 2017, 1491981842, 100
Wed Apr 12 03:26:01 EDT 2017, 1491981961, 100
Wed Apr 12 03:28:01 EDT 2017, 1491982081, 100
Wed Apr 12 03:30:01 EDT 2017, 1491982201, 100
Wed Apr 12 03:32:01 EDT 2017, 1491982321, 100
Wed Apr 12 03:34:01 EDT 2017, 1491982441, 100
Wed Apr 12 03:36:01 EDT 2017, 1491982561, 100
Wed Apr 12 03:38:01 EDT 2017, 1491982681, 100
Wed Apr 12 03:40:01 EDT 2017, 1491982801, 100
Wed Apr 12 03:42:01 EDT 2017, 1491982921, 100
Wed Apr 12 03:44:01 EDT 2017, 1491983041, 100
Wed Apr 12 03:46:01 EDT 2017, 1491983161, 100
Wed Apr 12 03:48:01 EDT 2017, 1491983281, 100
Wed Apr 12 03:50:01 EDT 2017, 1491983401, 100
Wed Apr 12 03:52:01 EDT 2017, 1491983521, 100
Wed Apr 12 03:54:01 EDT 2017, 1491983641, 100
Wed Apr 12 03:56:01 EDT 2017, 1491983761, 100
Wed Apr 12 03:58:01 EDT 2017, 1491983881, 100
Wed Apr 12 04:00:01 EDT 2017, 1491984001, 100
Wed Apr 12 04:02:01 EDT 2017, 1491984121, 100
Wed Apr 12 04:04:01 EDT 2017, 1491984241, 100
Wed Apr 12 04:06:01 EDT 2017, 1491984361, 100
Wed Apr 12 04:08:01 EDT 2017, 1491984481, 100
Wed Apr 12 04:10:01 EDT 2017, 1491984601, 100
Wed Apr 12 04:12:01 EDT 2017, 1491984721, 100
Wed Apr 12 04:14:02 EDT 2017, 1491984842, 100
Wed Apr 12 04:16:01 EDT 2017, 1491984961, 100
Wed Apr 12 04:18:01 EDT 2017, 1491985081, 100
Wed Apr 12 04:20:01 EDT 2017, 1491985201, 100
Wed Apr 12 04:22:01 EDT 2017, 1491985321, 100
Wed Apr 12 04:24:01 EDT 2017, 1491985441, 100
Wed Apr 12 04:26:01 EDT 2017, 1491985561, 100
Wed Apr 12 04:28:01 EDT 2017, 1491985681, 100
Wed Apr 12 04:30:01 EDT 2017, 1491985801, 100
Wed Apr 12 04:32:01 EDT 2017, 1491985921, 100
Wed Apr 12 04:34:01 EDT 2017, 1491986041, 100
Wed Apr 12 04:36:01 EDT 2017, 1491986161, 100
Wed Apr 12 04:38:01 EDT 2017, 1491986281, 100
Wed Apr 12 04:40:01 EDT 2017, 1491986401, 100
Wed Apr 12 04:42:01 EDT 2017, 1491986521, 100
Wed Apr 12 04:44:01 EDT 2017, 1491986641, 100
Wed Apr 12 04:46:01 EDT 2017, 1491986761, 100
Wed Apr 12 04:48:01 EDT 2017, 1491986881, 100
Wed Apr 12 04:50:01 EDT 2017, 1491987001, 100
Wed Apr 12 04:52:01 EDT 2017, 1491987121, 100
Wed Apr 12 04:54:01 EDT 2017, 1491987241, 100
Wed Apr 12 04:56:01 EDT 2017, 1491987361, 100
Wed Apr 12 04:58:01 EDT 2017, 1491987481, 100
Wed Apr 12 05:00:01 EDT 2017, 1491987601, 100
Wed Apr 12 05:02:01 EDT 2017, 1491987721, 100
Wed Apr 12 05:04:01 EDT 2017, 1491987841, 100
Wed Apr 12 05:06:01 EDT 2017, 1491987961, 100
Wed Apr 12 05:08:01 EDT 2017, 1491988081, 100
Wed Apr 12 05:10:01 EDT 2017, 1491988201, 100
Wed Apr 12 05:12:01 EDT 2017, 1491988321, 100
Wed Apr 12 05:14:01 EDT 2017, 1491988441, 100
Wed Apr 12 05:16:01 EDT 2017, 1491988561, 100
Wed Apr 12 05:18:01 EDT 2017, 1491988681, 100
Wed Apr 12 05:20:01 EDT 2017, 1491988801, 100
Wed Apr 12 05:22:01 EDT 2017, 1491988921, 100
Wed Apr 12 05:24:01 EDT 2017, 1491989041, 100
Wed Apr 12 05:26:01 EDT 2017, 1491989161, 100
Wed Apr 12 05:28:01 EDT 2017, 1491989281, 100
Wed Apr 12 05:30:01 EDT 2017, 1491989401, 100
Wed Apr 12 05:32:01 EDT 2017, 1491989521, 100
Wed Apr 12 05:34:01 EDT 2017, 1491989641, 100
Wed Apr 12 05:36:01 EDT 2017, 1491989761, 100
Wed Apr 12 05:38:01 EDT 2017, 1491989881, 100
Wed Apr 12 05:40:01 EDT 2017, 1491990001, 100
Wed Apr 12 05:42:01 EDT 2017, 1491990121, 100
Wed Apr 12 05:44:01 EDT 2017, 1491990241, 100
Wed Apr 12 05:46:01 EDT 2017, 1491990361, 100
Wed Apr 12 05:48:01 EDT 2017, 1491990481, 100
Wed Apr 12 05:50:01 EDT 2017, 1491990601, 100
Wed Apr 12 05:52:01 EDT 2017, 1491990721, 100
Wed Apr 12 05:54:01 EDT 2017, 1491990841, 100
Wed Apr 12 05:56:01 EDT 2017, 1491990961, 100
Wed Apr 12 05:58:02 EDT 2017, 1491991082, 100
Wed Apr 12 06:00:01 EDT 2017, 1491991201, 100
Wed Apr 12 06:02:01 EDT 2017, 1491991321, 100
Wed Apr 12 06:04:01 EDT 2017, 1491991441, 100
Wed Apr 12 06:06:01 EDT 2017, 1491991561, 100
Wed Apr 12 06:08:01 EDT 2017, 1491991681, 100
Wed Apr 12 06:10:01 EDT 2017, 1491991801, 100
Wed Apr 12 06:12:01 EDT 2017, 1491991921, 100
Wed Apr 12 06:14:01 EDT 2017, 1491992041, 100
Wed Apr 12 06:16:01 EDT 2017, 1491992161, 100
Wed Apr 12 06:18:01 EDT 2017, 1491992281, 100
Wed Apr 12 06:20:01 EDT 2017, 1491992401, 100
Wed Apr 12 06:22:01 EDT 2017, 1491992521, 100
Wed Apr 12 06:24:01 EDT 2017, 1491992641, 100
Wed Apr 12 06:26:01 EDT 2017, 1491992761, 100
Wed Apr 12 06:28:01 EDT 2017, 1491992881, 100
Wed Apr 12 06:30:01 EDT 2017, 1491993001, 100
Wed Apr 12 06:32:01 EDT 2017, 1491993121, 100
Wed Apr 12 06:34:01 EDT 2017, 1491993241, 100
Wed Apr 12 06:36:01 EDT 2017, 1491993361, 100
Wed Apr 12 06:38:01 EDT 2017, 1491993481, 100
Wed Apr 12 06:40:01 EDT 2017, 1491993601, 100
Wed Apr 12 06:42:01 EDT 2017, 1491993721, 100
Wed Apr 12 06:44:01 EDT 2017, 1491993841, 100
Wed Apr 12 06:46:01 EDT 2017, 1491993961, 100
Wed Apr 12 06:48:01 EDT 2017, 1491994082, 100
Wed Apr 12 06:50:01 EDT 2017, 1491994201, 100
Wed Apr 12 06:52:01 EDT 2017, 1491994321, 100
Wed Apr 12 06:54:01 EDT 2017, 1491994441, 100
Wed Apr 12 06:56:01 EDT 2017, 1491994561, 100
Wed Apr 12 06:58:01 EDT 2017, 1491994681, 100
Wed Apr 12 07:00:01 EDT 2017, 1491994801, 100
Wed Apr 12 07:02:01 EDT 2017, 1491994921, 100
Wed Apr 12 07:04:01 EDT 2017, 1491995041, 100
Wed Apr 12 07:06:01 EDT 2017, 1491995161, 100
Wed Apr 12 07:08:01 EDT 2017, 1491995281, 100
Wed Apr 12 07:10:01 EDT 2017, 1491995401, 100
Wed Apr 12 07:12:01 EDT 2017, 1491995521, 100
Wed Apr 12 07:14:01 EDT 2017, 1491995641, 100
Wed Apr 12 07:16:01 EDT 2017, 1491995761, 100
Wed Apr 12 07:18:01 EDT 2017, 1491995881, 100
Wed Apr 12 07:20:01 EDT 2017, 1491996001, 100
Wed Apr 12 07:22:01 EDT 2017, 1491996121, 100
Wed Apr 12 07:24:01 EDT 2017, 1491996241, 100
Wed Apr 12 07:26:01 EDT 2017, 1491996361, 100
Wed Apr 12 07:28:01 EDT 2017, 1491996481, 100
Wed Apr 12 07:30:01 EDT 2017, 1491996601, 100
Wed Apr 12 07:32:01 EDT 2017, 1491996721, 100
Wed Apr 12 07:34:01 EDT 2017, 1491996841, 100
Wed Apr 12 07:36:01 EDT 2017, 1491996961, 100
Wed Apr 12 07:38:01 EDT 2017, 1491997081, 100
Wed Apr 12 07:40:01 EDT 2017, 1491997202, 100
Wed Apr 12 07:42:01 EDT 2017, 1491997321, 100
Wed Apr 12 07:44:01 EDT 2017, 1491997441, 100
Wed Apr 12 07:46:01 EDT 2017, 1491997561, 100
Wed Apr 12 07:48:01 EDT 2017, 1491997681, 100
Wed Apr 12 07:50:01 EDT 2017, 1491997801, 100
Wed Apr 12 07:52:01 EDT 2017, 1491997921, 100
Wed Apr 12 07:54:01 EDT 2017, 1491998041, 100
Wed Apr 12 07:56:01 EDT 2017, 1491998161, 100
Wed Apr 12 07:58:01 EDT 2017, 1491998281, 100
Wed Apr 12 08:00:01 EDT 2017, 1491998401, 100
Wed Apr 12 08:02:01 EDT 2017, 1491998521, 100
Wed Apr 12 08:04:01 EDT 2017, 1491998641, 100
Wed Apr 12 08:06:01 EDT 2017, 1491998761, 100
Wed Apr 12 08:08:01 EDT 2017, 1491998881, 100
Wed Apr 12 08:10:01 EDT 2017, 1491999001, 100
Wed Apr 12 08:12:01 EDT 2017, 1491999121, 100
Wed Apr 12 08:14:01 EDT 2017, 1491999241, 100
Wed Apr 12 08:16:01 EDT 2017, 1491999361, 100
Wed Apr 12 08:18:01 EDT 2017, 1491999481, 100
Wed Apr 12 08:20:01 EDT 2017, 1491999601, 100
Wed Apr 12 08:22:01 EDT 2017, 1491999721, 100
Wed Apr 12 08:24:01 EDT 2017, 1491999841, 100
Wed Apr 12 08:26:01 EDT 2017, 1491999961, 100
Wed Apr 12 08:28:01 EDT 2017, 1492000081, 100
Wed Apr 12 08:30:01 EDT 2017, 1492000201, 100
Wed Apr 12 08:32:02 EDT 2017, 1492000322, 100
Wed Apr 12 08:34:02 EDT 2017, 1492000442, 100
Wed Apr 12 08:36:01 EDT 2017, 1492000561, 100
Wed Apr 12 08:38:01 EDT 2017, 1492000681, 100
Wed Apr 12 08:40:01 EDT 2017, 1492000801, 100
Wed Apr 12 08:42:01 EDT 2017, 1492000921, 100
Wed Apr 12 08:44:01 EDT 2017, 1492001041, 100
Wed Apr 12 08:46:01 EDT 2017, 1492001161, 100
Wed Apr 12 08:48:01 EDT 2017, 1492001281, 100
Wed Apr 12 08:50:01 EDT 2017, 1492001401, 100
Wed Apr 12 08:52:01 EDT 2017, 1492001521, 100
Wed Apr 12 08:54:01 EDT 2017, 1492001641, 100
Wed Apr 12 08:56:01 EDT 2017, 1492001761, 100
Wed Apr 12 08:58:01 EDT 2017, 1492001881, 100
Wed Apr 12 09:00:01 EDT 2017, 1492002001, 100
Wed Apr 12 09:02:01 EDT 2017, 1492002121, 100
Wed Apr 12 09:04:01 EDT 2017, 1492002241, 100
Wed Apr 12 09:06:01 EDT 2017, 1492002361, 100
Wed Apr 12 09:08:01 EDT 2017, 1492002481, 100
Wed Apr 12 09:10:01 EDT 2017, 1492002601, 100
Wed Apr 12 09:12:01 EDT 2017, 1492002721, 100
Wed Apr 12 09:14:01 EDT 2017, 1492002841, 100
Wed Apr 12 09:16:01 EDT 2017, 1492002961, 100
Wed Apr 12 09:18:01 EDT 2017, 1492003081, 100
Wed Apr 12 09:20:01 EDT 2017, 1492003201, 100
Wed Apr 12 09:22:01 EDT 2017, 1492003321, 100
Wed Apr 12 10:22:56 EDT 2017, 1492006976, 100
Wed Apr 12 10:24:01 EDT 2017, 1492007041, 100
Wed Apr 12 10:26:01 EDT 2017, 1492007161, 100
Wed Apr 12 10:28:01 EDT 2017, 1492007281, 100
Wed Apr 12 10:30:01 EDT 2017, 1492007401, 94
Wed Apr 12 10:32:01 EDT 2017, 1492007521, 92
Wed Apr 12 10:34:01 EDT 2017, 1492007641, 92
Wed Apr 12 10:38:01 EDT 2017, 1492007881, 90
Wed Apr 12 10:40:01 EDT 2017, 1492008001, 88
Wed Apr 12 10:42:01 EDT 2017, 1492008121, 87
Wed Apr 12 10:44:01 EDT 2017, 1492008241, 85
Wed Apr 12 10:46:01 EDT 2017, 1492008361, 84
Wed Apr 12 10:48:02 EDT 2017, 1492008482, 83
Wed Apr 12 10:52:01 EDT 2017, 1492008721, 81
Wed Apr 12 10:54:01 EDT 2017, 1492008841, 80
Wed Apr 12 10:56:01 EDT 2017, 1492008961, 78
Wed Apr 12 10:58:01 EDT 2017, 1492009081, 77
Wed Apr 12 11:00:02 EDT 2017, 1492009202, 77
Wed Apr 12 11:02:01 EDT 2017, 1492009321, 76
Wed Apr 12 11:04:01 EDT 2017, 1492009441, 74
Wed Apr 12 11:06:01 EDT 2017, 1492009561, 73
Wed Apr 12 11:08:01 EDT 2017, 1492009681, 73
Wed Apr 12 11:10:01 EDT 2017, 1492009801, 71
Wed Apr 12 11:12:01 EDT 2017, 1492009921, 70
Wed Apr 12 11:14:01 EDT 2017, 1492010041, 70
Wed Apr 12 11:16:01 EDT 2017, 1492010161, 69
Wed Apr 12 11:18:01 EDT 2017, 1492010281, 67
Wed Apr 12 11:20:01 EDT 2017, 1492010401, 67
Wed Apr 12 11:22:01 EDT 2017, 1492010521, 66
Wed Apr 12 11:24:01 EDT 2017, 1492010641, 66
Wed Apr 12 11:26:01 EDT 2017, 1492010761, 64
Wed Apr 12 11:28:01 EDT 2017, 1492010881, 64
Wed Apr 12 11:30:01 EDT 2017, 1492011001, 63
Wed Apr 12 11:32:01 EDT 2017, 1492011121, 63
Wed Apr 12 11:34:01 EDT 2017, 1492011241, 61
Wed Apr 12 11:36:01 EDT 2017, 1492011361, 61
Wed Apr 12 11:38:01 EDT 2017, 1492011481, 60
Wed Apr 12 11:40:01 EDT 2017, 1492011601, 60
Wed Apr 12 11:42:01 EDT 2017, 1492011721, 59
Wed Apr 12 11:44:01 EDT 2017, 1492011841, 59
Wed Apr 12 11:46:01 EDT 2017, 1492011961, 57
Wed Apr 12 11:48:01 EDT 2017, 1492012081, 56
Wed Apr 12 11:50:01 EDT 2017, 1492012201, 56
Wed Apr 12 11:52:02 EDT 2017, 1492012322, 54
Wed Apr 12 11:54:02 EDT 2017, 1492012442, 53
Wed Apr 12 11:56:01 EDT 2017, 1492012561, 53
Wed Apr 12 11:58:01 EDT 2017, 1492012681, 52
Wed Apr 12 12:00:01 EDT 2017, 1492012801, 52
Wed Apr 12 12:02:01 EDT 2017, 1492012921, 50
Wed Apr 12 12:04:01 EDT 2017, 1492013041, 50
Wed Apr 12 12:06:01 EDT 2017, 1492013161, 49
Wed Apr 12 12:08:01 EDT 2017, 1492013281, 49
Wed Apr 12 12:10:01 EDT 2017, 1492013401, 47
Wed Apr 12 12:12:01 EDT 2017, 1492013521, 47
Wed Apr 12 12:14:01 EDT 2017, 1492013641, 46
Wed Apr 12 12:16:01 EDT 2017, 1492013761, 46
Wed Apr 12 12:18:01 EDT 2017, 1492013881, 45
Wed Apr 12 12:20:01 EDT 2017, 1492014001, 43
Wed Apr 12 12:22:01 EDT 2017, 1492014121, 43
Wed Apr 12 12:24:01 EDT 2017, 1492014241, 42
Wed Apr 12 12:26:01 EDT 2017, 1492014361, 40
Wed Apr 12 12:28:01 EDT 2017, 1492014481, 39
Wed Apr 12 12:30:01 EDT 2017, 1492014601, 39
Wed Apr 12 12:32:01 EDT 2017, 1492014721, 38
Wed Apr 12 12:34:01 EDT 2017, 1492014841, 36
Wed Apr 12 12:36:01 EDT 2017, 1492014961, 36
Wed Apr 12 12:38:01 EDT 2017, 1492015081, 35
Wed Apr 12 12:40:01 EDT 2017, 1492015201, 33
Wed Apr 12 12:42:01 EDT 2017, 1492015321, 33
Wed Apr 12 12:44:01 EDT 2017, 1492015441, 32
Wed Apr 12 12:46:01 EDT 2017, 1492015561, 30
Wed Apr 12 12:48:02 EDT 2017, 1492015682, 30
Wed Apr 12 12:50:01 EDT 2017, 1492015801, 29
Wed Apr 12 12:52:01 EDT 2017, 1492015921, 28
Wed Apr 12 12:54:01 EDT 2017, 1492016041, 28
Wed Apr 12 12:56:01 EDT 2017, 1492016161, 26
Wed Apr 12 12:58:01 EDT 2017, 1492016281, 26
Wed Apr 12 13:00:01 EDT 2017, 1492016401, 25
Wed Apr 12 13:02:01 EDT 2017, 1492016521, 25
Wed Apr 12 13:04:01 EDT 2017, 1492016641, 23
Wed Apr 12 13:06:01 EDT 2017, 1492016761, 23
Wed Apr 12 13:08:01 EDT 2017, 1492016881, 22
Wed Apr 12 13:10:01 EDT 2017, 1492017001, 22
Wed Apr 12 13:12:01 EDT 2017, 1492017121, 21
Wed Apr 12 13:14:01 EDT 2017, 1492017241, 19
Wed Apr 12 13:16:01 EDT 2017, 1492017361, 19
Wed Apr 12 13:18:01 EDT 2017, 1492017481, 18
Wed Apr 12 13:20:01 EDT 2017, 1492017601, 18
Wed Apr 12 13:22:01 EDT 2017, 1492017721, 16
Wed Apr 12 13:24:01 EDT 2017, 1492017841, 16
Wed Apr 12 13:26:01 EDT 2017, 1492017961, 15
Wed Apr 12 13:28:01 EDT 2017, 1492018081, 15
Thu Apr 13 09:18:02 EDT 2017, 1492089482, 100
Thu Apr 13 09:20:01 EDT 2017, 1492089601, 100
Thu Apr 13 09:22:01 EDT 2017, 1492089721, 100
Thu Apr 13 09:24:01 EDT 2017, 1492089841, 100
Thu Apr 13 09:26:01 EDT 2017, 1492089961, 92
Thu Apr 13 09:28:01 EDT 2017, 1492090081, 92
Thu Apr 13 09:30:01 EDT 2017, 1492090201, 91
Thu Apr 13 09:32:01 EDT 2017, 1492090321, 90
Thu Apr 13 09:34:01 EDT 2017, 1492090441, 88
Thu Apr 13 09:36:01 EDT 2017, 1492090561, 88
Thu Apr 13 09:38:01 EDT 2017, 1492090681, 87
Thu Apr 13 09:40:01 EDT 2017, 1492090801, 85
Thu Apr 13 09:42:01 EDT 2017, 1492090921, 85
Thu Apr 13 09:44:01 EDT 2017, 1492091041, 84
Thu Apr 13 09:46:01 EDT 2017, 1492091161, 83
Thu Apr 13 09:48:01 EDT 2017, 1492091281, 83
Thu Apr 13 09:50:01 EDT 2017, 1492091401, 81
Thu Apr 13 09:52:01 EDT 2017, 1492091521, 80
Thu Apr 13 09:54:01 EDT 2017, 1492091641, 80
Thu Apr 13 09:56:01 EDT 2017, 1492091761, 80
Thu Apr 13 09:58:01 EDT 2017, 1492091881, 81
Thu Apr 13 10:00:01 EDT 2017, 1492092001, 84
Thu Apr 13 10:02:01 EDT 2017, 1492092121, 87
Thu Apr 13 10:04:01 EDT 2017, 1492092241, 88
Thu Apr 13 10:06:01 EDT 2017, 1492092361, 90
Thu Apr 13 10:08:01 EDT 2017, 1492092481, 91
Thu Apr 13 10:10:01 EDT 2017, 1492092601, 92
Thu Apr 13 10:12:01 EDT 2017, 1492092721, 94
Thu Apr 13 10:14:01 EDT 2017, 1492092841, 95
Thu Apr 13 10:16:01 EDT 2017, 1492092961, 95
Thu Apr 13 10:18:01 EDT 2017, 1492093081, 95
Thu Apr 13 10:20:01 EDT 2017, 1492093201, 95
Thu Apr 13 10:22:01 EDT 2017, 1492093321, 97
Thu Apr 13 10:24:01 EDT 2017, 1492093441, 97
Thu Apr 13 10:26:01 EDT 2017, 1492093561, 97
Thu Apr 13 10:28:01 EDT 2017, 1492093681, 98
Thu Apr 13 10:30:01 EDT 2017, 1492093801, 98
Thu Apr 13 10:32:01 EDT 2017, 1492093921, 98
Thu Apr 13 10:34:01 EDT 2017, 1492094041, 98
Thu Apr 13 10:36:01 EDT 2017, 1492094161, 100
Thu Apr 13 10:38:01 EDT 2017, 1492094281, 100
Thu Apr 13 10:40:01 EDT 2017, 1492094401, 100
Thu Apr 13 10:42:01 EDT 2017, 1492094521, 100
Thu Apr 13 10:44:01 EDT 2017, 1492094641, 100
Thu Apr 13 10:46:01 EDT 2017, 1492094761, 100
Thu Apr 13 10:48:01 EDT 2017, 1492094881, 100
Thu Apr 13 10:50:01 EDT 2017, 1492095001, 100
Thu Apr 13 10:52:01 EDT 2017, 1492095121, 100
Thu Apr 13 10:54:01 EDT 2017, 1492095241, 100
Thu Apr 13 10:56:01 EDT 2017, 1492095361, 100
Thu Apr 13 10:58:01 EDT 2017, 1492095481, 100
Thu Apr 13 11:00:02 EDT 2017, 1492095602, 100
Thu Apr 13 11:02:01 EDT 2017, 1492095721, 100
Thu Apr 13 11:04:01 EDT 2017, 1492095841, 100
Thu Apr 13 11:06:01 EDT 2017, 1492095961, 100
Thu Apr 13 11:08:01 EDT 2017, 1492096081, 100
Thu Apr 13 11:10:01 EDT 2017, 1492096201, 100
Thu Apr 13 11:12:01 EDT 2017, 1492096321, 100
Thu Apr 13 11:14:01 EDT 2017, 1492096441, 100
Thu Apr 13 11:16:01 EDT 2017, 1492096561, 100
Thu Apr 13 11:18:01 EDT 2017, 1492096681, 100
Thu Apr 13 11:20:01 EDT 2017, 1492096801, 100
Thu Apr 13 11:22:01 EDT 2017, 1492096921, 100
Thu Apr 13 11:24:01 EDT 2017, 1492097041, 100
Thu Apr 13 11:26:01 EDT 2017, 1492097161, 100
Thu Apr 13 11:28:01 EDT 2017, 1492097281, 100
Thu Apr 13 11:30:01 EDT 2017, 1492097401, 100
Thu Apr 13 11:32:01 EDT 2017, 1492097521, 100
Thu Apr 13 11:34:01 EDT 2017, 1492097641, 100
Thu Apr 13 11:36:01 EDT 2017, 1492097761, 100
Thu Apr 13 11:38:01 EDT 2017, 1492097881, 100
Thu Apr 13 11:40:01 EDT 2017, 1492098001, 100
Thu Apr 13 11:42:01 EDT 2017, 1492098121, 100
Thu Apr 13 11:44:01 EDT 2017, 1492098241, 100
Thu Apr 13 11:46:01 EDT 2017, 1492098361, 100
Thu Apr 13 11:48:01 EDT 2017, 1492098481, 100
Thu Apr 13 11:50:01 EDT 2017, 1492098601, 100
Thu Apr 13 11:52:01 EDT 2017, 1492098721, 100
Thu Apr 13 11:54:02 EDT 2017, 1492098842, 100
Thu Apr 13 11:56:01 EDT 2017, 1492098961, 100
Thu Apr 13 11:58:01 EDT 2017, 1492099081, 94
Thu Apr 13 12:00:01 EDT 2017, 1492099201, 92
Thu Apr 13 12:02:01 EDT 2017, 1492099321, 91
Thu Apr 13 12:04:01 EDT 2017, 1492099441, 90
Thu Apr 13 12:06:01 EDT 2017, 1492099561, 90
Thu Apr 13 12:08:01 EDT 2017, 1492099681, 88
Thu Apr 13 12:10:01 EDT 2017, 1492099801, 87
Thu Apr 13 12:12:01 EDT 2017, 1492099921, 85
Thu Apr 13 12:14:01 EDT 2017, 1492100041, 85
Thu Apr 13 12:16:01 EDT 2017, 1492100161, 84
Thu Apr 13 12:18:01 EDT 2017, 1492100281, 83
Thu Apr 13 12:20:01 EDT 2017, 1492100401, 81
Thu Apr 13 12:22:01 EDT 2017, 1492100521, 80
Thu Apr 13 12:24:01 EDT 2017, 1492100641, 80
Thu Apr 13 12:26:01 EDT 2017, 1492100761, 78
Thu Apr 13 12:28:01 EDT 2017, 1492100881, 77
Thu Apr 13 12:30:01 EDT 2017, 1492101001, 76
Thu Apr 13 12:32:01 EDT 2017, 1492101121, 74
Thu Apr 13 12:34:01 EDT 2017, 1492101241, 74
Thu Apr 13 12:36:01 EDT 2017, 1492101361, 73
Thu Apr 13 12:38:01 EDT 2017, 1492101481, 71
Thu Apr 13 12:40:01 EDT 2017, 1492101601, 70
Thu Apr 13 12:42:01 EDT 2017, 1492101721, 70
Thu Apr 13 12:44:01 EDT 2017, 1492101841, 69
Thu Apr 13 12:46:02 EDT 2017, 1492101962, 67
Thu Apr 13 12:48:01 EDT 2017, 1492102081, 66
Thu Apr 13 12:50:01 EDT 2017, 1492102201, 66
Thu Apr 13 12:52:01 EDT 2017, 1492102321, 64
Thu Apr 13 12:54:01 EDT 2017, 1492102441, 63
Thu Apr 13 12:56:01 EDT 2017, 1492102561, 63
Thu Apr 13 12:58:01 EDT 2017, 1492102681, 61
Thu Apr 13 13:00:01 EDT 2017, 1492102801, 60
Thu Apr 13 13:02:01 EDT 2017, 1492102921, 60
Thu Apr 13 13:04:01 EDT 2017, 1492103041, 59
Thu Apr 13 13:06:01 EDT 2017, 1492103161, 57
Thu Apr 13 13:08:01 EDT 2017, 1492103281, 56
Thu Apr 13 13:10:01 EDT 2017, 1492103401, 56
Thu Apr 13 13:12:01 EDT 2017, 1492103521, 54
Thu Apr 13 13:14:01 EDT 2017, 1492103641, 53
Thu Apr 13 13:16:01 EDT 2017, 1492103761, 52
Thu Apr 13 13:18:01 EDT 2017, 1492103881, 50
Thu Apr 13 13:20:01 EDT 2017, 1492104001, 49
Thu Apr 13 13:22:01 EDT 2017, 1492104121, 49
Thu Apr 13 13:24:01 EDT 2017, 1492104241, 47
Thu Apr 13 13:26:01 EDT 2017, 1492104361, 46
Thu Apr 13 13:28:01 EDT 2017, 1492104481, 45
Thu Apr 13 13:30:01 EDT 2017, 1492104601, 43
Thu Apr 13 13:32:01 EDT 2017, 1492104721, 43
Thu Apr 13 13:34:01 EDT 2017, 1492104841, 42
Thu Apr 13 13:36:01 EDT 2017, 1492104961, 40
Thu Apr 13 13:38:01 EDT 2017, 1492105081, 39
Thu Apr 13 13:40:02 EDT 2017, 1492105202, 39
Thu Apr 13 13:42:01 EDT 2017, 1492105321, 38
Thu Apr 13 13:44:01 EDT 2017, 1492105441, 36
Thu Apr 13 13:46:01 EDT 2017, 1492105561, 36
Thu Apr 13 13:48:01 EDT 2017, 1492105681, 38
Thu Apr 13 13:50:01 EDT 2017, 1492105801, 40
Thu Apr 13 13:52:01 EDT 2017, 1492105921, 43
Thu Apr 13 13:54:01 EDT 2017, 1492106041, 46
Thu Apr 13 13:56:01 EDT 2017, 1492106161, 49
Thu Apr 13 13:58:01 EDT 2017, 1492106281, 52
Thu Apr 13 14:00:01 EDT 2017, 1492106401, 53
Thu Apr 13 14:02:01 EDT 2017, 1492106521, 56
Thu Apr 13 14:04:01 EDT 2017, 1492106641, 59
Thu Apr 13 14:06:01 EDT 2017, 1492106761, 61
Thu Apr 13 14:08:01 EDT 2017, 1492106881, 64
Thu Apr 13 14:10:01 EDT 2017, 1492107001, 67
Thu Apr 13 14:12:01 EDT 2017, 1492107121, 70
Thu Apr 13 14:14:01 EDT 2017, 1492107241, 73
Thu Apr 13 14:16:01 EDT 2017, 1492107361, 76
Thu Apr 13 14:18:01 EDT 2017, 1492107481, 78
Thu Apr 13 14:20:01 EDT 2017, 1492107601, 81
Thu Apr 13 14:22:01 EDT 2017, 1492107721, 83
Thu Apr 13 14:24:01 EDT 2017, 1492107841, 85
Thu Apr 13 14:26:01 EDT 2017, 1492107961, 87
Thu Apr 13 14:28:01 EDT 2017, 1492108081, 88
Thu Apr 13 14:30:01 EDT 2017, 1492108201, 90
Thu Apr 13 14:32:01 EDT 2017, 1492108321, 91
Thu Apr 13 14:34:02 EDT 2017, 1492108442, 92
Thu Apr 13 14:36:01 EDT 2017, 1492108561, 92
